"DataMessageGUID","SensorID","Sensor Name","Date","Value","Formatted Value","Battery","Raw Data","Sensor State","GatewayID","Alert Sent","Signal Strength","Voltage"
"4eb4cd13-c5ac-46bd-bbb3-7c16bcb6b7bb","306912","Birk - B7 (TANK 5)","11/27/2018 4:29 PM","23.7","23.7° C","100","23.7","0","900142","False","94","3.65"
"2109ccfe-03aa-4dfb-933b-5a183f45b50f","306912","Birk - B7 (TANK 5)","11/27/2018 4:19 PM","23.8","23.8° C","100","23.8","0","900142","False","94","3.66"
"29abed96-4347-4cbc-810e-6572b099abca","306912","Birk - B7 (TANK 5)","11/27/2018 4:09 PM","23.6","23.6° C","100","23.6","0","900142","False","94","3.66"
"f99e03e1-2d3f-4b56-bdce-bbb74a861cfa","306912","Birk - B7 (TANK 5)","11/27/2018 3:59 PM","23.3","23.3° C","100","23.3","0","900142","False","96","3.66"
"bfd6f824-560a-4c7f-b023-a913042ea8bc","306912","Birk - B7 (TANK 5)","11/27/2018 3:49 PM","23.4","23.4° C","100","23.4","0","900142","False","94","3.67"
"157f6787-fffc-4043-8fa7-c2fe0aec0ec2","306912","Birk - B7 (TANK 5)","11/27/2018 3:39 PM","23.6","23.6° C","100","23.6","0","900142","False","96","3.65"
"b14024a1-7b6b-4406-80b6-676f5b195dae","306912","Birk - B7 (TANK 5)","11/27/2018 3:29 PM","23.7","23.7° C","100","23.7","0","900142","False","94","3.67"
"5d425aea-fff5-4748-aff6-d83325666d10","306912","Birk - B7 (TANK 5)","11/27/2018 3:19 PM","23.8","23.8° C","100","23.8","0","900142","False","96","3.67"
"6dc72cc6-8bca-4de4-ac63-d1306f81d224","306912","Birk - B7 (TANK 5)","11/27/2018 3:10 PM","23.7","23.7° C","100","23.7","0","900142","False","96","3.66"
"af609f3a-c992-48ea-b3bc-ccdb0ea197a2","306912","Birk - B7 (TANK 5)","11/27/2018 3:00 PM","23.6","23.6° C","100","23.6","0","900142","False","94","3.67"
"055d0493-dd9b-4201-9b54-83e7b0dbd63f","306912","Birk - B7 (TANK 5)","11/27/2018 2:50 PM","23.3","23.3° C","100","23.3","0","900142","False","94","3.67"
"4d96677a-f142-460d-90aa-4be035584617","306912","Birk - B7 (TANK 5)","11/27/2018 2:40 PM","23.4","23.4° C","100","23.4","0","900142","False","94","3.67"
"9bab2d70-1896-482f-9c3f-4ad8143b6ba7","306912","Birk - B7 (TANK 5)","11/27/2018 2:30 PM","23.2","23.2° C","100","23.2","0","900142","False","84","3.68"
"231e698f-5b73-4b87-89ec-37a90756cf5f","306912","Birk - B7 (TANK 5)","11/27/2018 2:20 PM","23","23° C","100","23","0","900142","False","92","3.67"
"132c2848-125b-41fe-bb54-b3c14e6ee49e","306912","Birk - B7 (TANK 5)","11/27/2018 2:10 PM","22.5","22.5° C","100","22.5","0","900142","False","92","3.67"
"aff364f1-d3eb-49af-9f61-86f8513d7bd7","306912","Birk - B7 (TANK 5)","11/27/2018 2:00 PM","22.6","22.6° C","100","22.6","0","900142","False","80","3.68"
"6101426d-e933-4c68-afb6-295cd0f3eb5b","306912","Birk - B7 (TANK 5)","11/27/2018 1:50 PM","22.6","22.6° C","100","22.6","0","900142","False","96","3.66"
"c02411b1-8333-48de-8bcc-cdebf45457d2","306912","Birk - B7 (TANK 5)","11/27/2018 1:40 PM","22.7","22.7° C","100","22.7","0","900142","False","94","3.67"
"28637e66-719e-4bb7-b184-4b3792d5b1db","306912","Birk - B7 (TANK 5)","11/27/2018 1:30 PM","22.7","22.7° C","100","22.7","0","900142","False","93","3.68"
"c029dd4c-66e7-4c73-abe3-8606ab990084","306912","Birk - B7 (TANK 5)","11/27/2018 1:20 PM","22.7","22.7° C","100","22.7","0","900142","False","94","3.67"
"47395562-4e41-49b6-9dbc-72bc0a5559fe","306912","Birk - B7 (TANK 5)","11/27/2018 1:10 PM","22.5","22.5° C","100","22.5","0","900142","False","94","3.66"
"efa034c2-6f1e-4e15-a3ff-88b65142eb79","306912","Birk - B7 (TANK 5)","11/27/2018 1:00 PM","22.2","22.2° C","100","22.2","0","900142","False","94","3.65"
"72639561-241e-4330-b847-e3579859e02f","306912","Birk - B7 (TANK 5)","11/27/2018 12:51 PM","22.2","22.2° C","100","22.2","0","900142","False","94","3.66"
"6f3ed3e8-7cf8-41e1-980c-7f2758b9c0f6","306912","Birk - B7 (TANK 5)","11/27/2018 12:41 PM","22.2","22.2° C","100","22.2","0","900142","False","94","3.68"
"da62919e-5b99-4e57-b3b9-b75ccb821908","306912","Birk - B7 (TANK 5)","11/27/2018 12:31 PM","22.3","22.3° C","100","22.3","0","900142","False","94","3.67"
"610da073-a748-485c-9b73-1657bf1c073d","306912","Birk - B7 (TANK 5)","11/27/2018 12:21 PM","22.3","22.3° C","100","22.3","0","900142","False","93","3.67"
"52514e88-443b-4841-92c3-abfe50d9821e","306912","Birk - B7 (TANK 5)","11/27/2018 12:11 PM","22.3","22.3° C","100","22.3","0","900142","False","94","3.67"
"33850cca-1c5c-4e5a-a0c2-9e1eec8d4e21","306912","Birk - B7 (TANK 5)","11/27/2018 12:01 PM","22","22° C","100","22","0","900142","False","96","3.66"
"cd893820-4ee4-4274-a0fe-63988669c294","306912","Birk - B7 (TANK 5)","11/27/2018 11:51 AM","21.6","21.6° C","100","21.6","0","900142","False","94","3.67"
"ff831d6b-0936-4b32-b0a1-a261d438b3d3","306912","Birk - B7 (TANK 5)","11/27/2018 11:41 AM","21","21° C","100","21","0","900142","False","93","3.67"
"34c5dc00-d48a-412c-854d-b63f765d4410","306912","Birk - B7 (TANK 5)","11/27/2018 11:31 AM","21","21° C","100","21","0","900142","False","94","3.67"
"ee855972-4d73-4a53-9e2e-5281988ec011","306912","Birk - B7 (TANK 5)","11/27/2018 11:21 AM","21","21° C","100","21","0","900142","False","94","3.68"
"8f4ed2a2-094f-4bc8-a433-5d94d615d56b","306912","Birk - B7 (TANK 5)","11/27/2018 11:11 AM","21","21° C","100","21","0","900142","False","94","3.67"
"d6f84dc6-371e-4b77-b792-1f6957938377","306912","Birk - B7 (TANK 5)","11/27/2018 11:01 AM","21","21° C","100","21","0","900142","False","94","3.66"
"3826f438-576a-4f39-a1c6-9afdf0aa3bdf","306912","Birk - B7 (TANK 5)","11/27/2018 10:51 AM","21","21° C","100","21","0","900142","False","92","3.66"
"1927bbfb-2ecb-4dda-9df8-8ad35ddf8854","306912","Birk - B7 (TANK 5)","11/27/2018 10:41 AM","21","21° C","100","21","0","900142","False","93","3.66"
"e809cf89-43dc-4a5e-9699-841dea993a71","306912","Birk - B7 (TANK 5)","11/27/2018 10:32 AM","21","21° C","100","21","0","900142","False","94","3.67"
"ca63084f-816e-4bfa-8708-ca189a8ceed3","306912","Birk - B7 (TANK 5)","11/27/2018 10:22 AM","21.1","21.1° C","100","21.1","0","900142","False","94","3.66"
"8ccb24fa-c656-4394-8e17-965c2b3decb4","306912","Birk - B7 (TANK 5)","11/27/2018 10:12 AM","21","21° C","100","21","0","900142","False","89","3.68"
"2898168a-5ba3-4d11-87af-5fd971c1b96b","306912","Birk - B7 (TANK 5)","11/27/2018 10:02 AM","21.1","21.1° C","100","21.1","0","900142","False","90","3.65"
"ec139d87-a0d8-4a25-a827-c91c4f70aa6a","306912","Birk - B7 (TANK 5)","11/27/2018 9:52 AM","21.2","21.2° C","100","21.2","0","900142","False","86","3.67"
"85735afd-a088-4156-a486-cbf2239c587a","306912","Birk - B7 (TANK 5)","11/27/2018 9:42 AM","21.2","21.2° C","100","21.2","0","900142","False","80","3.66"
"5af2df10-918e-45ed-ae8b-260615f803bd","306912","Birk - B7 (TANK 5)","11/27/2018 9:32 AM","21.2","21.2° C","100","21.2","0","900142","False","90","3.66"
"a97f51d5-809b-451c-8a84-b32f4726ff3a","306912","Birk - B7 (TANK 5)","11/27/2018 9:22 AM","21.2","21.2° C","100","21.2","0","900142","False","89","3.67"
"687c58af-e551-4bdd-b41c-2799ce1930f2","306912","Birk - B7 (TANK 5)","11/27/2018 9:12 AM","21","21° C","100","21","0","900142","False","92","3.65"
"db0e2c89-5fe7-48b3-88a5-2aecc15c2896","306912","Birk - B7 (TANK 5)","11/27/2018 9:02 AM","20.8","20.8° C","100","20.8","0","900142","False","85","3.67"
"dd24e56c-48f7-4875-a7b8-41064993accf","306912","Birk - B7 (TANK 5)","11/27/2018 8:52 AM","20.9","20.9° C","100","20.9","0","900142","False","85","3.67"
"d9a13612-8d6b-4545-a474-dc4d42e4194e","306912","Birk - B7 (TANK 5)","11/27/2018 8:42 AM","20.9","20.9° C","100","20.9","0","900142","False","85","3.66"
"6349ff5c-3358-4470-9308-b14ca5e68f6a","306912","Birk - B7 (TANK 5)","11/27/2018 8:32 AM","20.8","20.8° C","100","20.8","0","900142","False","81","3.66"
"62635303-a79e-4420-a322-36a5ad1391de","306912","Birk - B7 (TANK 5)","11/27/2018 8:22 AM","20.8","20.8° C","100","20.8","0","900142","False","84","3.67"
"feec836b-f8d0-4001-9c03-db527c624559","306912","Birk - B7 (TANK 5)","11/27/2018 8:12 AM","20.7","20.7° C","100","20.7","0","900142","False","85","3.67"
"08074454-9d84-49f5-825c-ba4be36afb06","306912","Birk - B7 (TANK 5)","11/27/2018 8:02 AM","20.6","20.6° C","100","20.6","0","900142","False","85","3.67"
"b8837648-b7b1-4326-8941-c5f248fa183e","306912","Birk - B7 (TANK 5)","11/27/2018 7:53 AM","20.7","20.7° C","100","20.7","0","900142","False","84","3.66"
"c6745ea2-089b-42e3-bfd9-b99b4b675bdc","306912","Birk - B7 (TANK 5)","11/27/2018 7:43 AM","20.8","20.8° C","100","20.8","0","900142","False","84","3.67"
"9713e623-62fd-4604-9756-7aaba5ba03d9","306912","Birk - B7 (TANK 5)","11/27/2018 7:33 AM","20.8","20.8° C","100","20.8","0","900142","False","85","3.67"
"bd87b42b-280a-4602-a0f4-fc712d47870a","306912","Birk - B7 (TANK 5)","11/27/2018 7:23 AM","20.8","20.8° C","100","20.8","0","900142","False","84","3.66"
"0c7c56f3-09ed-4bb0-a0af-44181492ca0f","306912","Birk - B7 (TANK 5)","11/27/2018 7:13 AM","20.6","20.6° C","100","20.6","0","900142","False","85","3.66"
"4948168f-1757-4e99-b752-85eea7b56424","306912","Birk - B7 (TANK 5)","11/27/2018 7:03 AM","20.6","20.6° C","100","20.6","0","900142","False","85","3.68"
"c9daa098-1ed7-449c-923f-ea6da7e08be3","306912","Birk - B7 (TANK 5)","11/27/2018 6:53 AM","20.4","20.4° C","100","20.4","0","900142","False","85","3.67"
"05c399e8-2920-43d8-95d9-c788c6b8aff0","306912","Birk - B7 (TANK 5)","11/27/2018 6:43 AM","20.5","20.5° C","100","20.5","0","900142","False","85","3.67"
"9ee08615-6bac-47bc-babc-73ddc27cfab0","306912","Birk - B7 (TANK 5)","11/27/2018 6:33 AM","20.4","20.4° C","100","20.4","0","900142","False","85","3.66"
"cf63464b-c106-4fd8-8213-23cabfb1e366","306912","Birk - B7 (TANK 5)","11/27/2018 6:23 AM","20.3","20.3° C","100","20.3","0","900142","False","85","3.66"
"b7a1b133-bb9e-4a4c-ba07-5dc9349ad954","306912","Birk - B7 (TANK 5)","11/27/2018 6:13 AM","20.3","20.3° C","100","20.3","0","900142","False","85","3.67"
"0166d2b9-863c-421e-8cc3-84bcfca8dc58","306912","Birk - B7 (TANK 5)","11/27/2018 6:03 AM","20.3","20.3° C","100","20.3","0","900142","False","85","3.67"
"951eadca-d819-43d1-b534-12144b585177","306912","Birk - B7 (TANK 5)","11/27/2018 5:53 AM","20.3","20.3° C","100","20.3","0","900142","False","84","3.67"
"bd9792d4-35fb-4ced-9719-60bf7189dbab","306912","Birk - B7 (TANK 5)","11/27/2018 5:43 AM","20.3","20.3° C","100","20.3","0","900142","False","84","3.67"
"2c0181af-8d6f-47c8-a753-37db6b388140","306912","Birk - B7 (TANK 5)","11/27/2018 5:33 AM","20.2","20.2° C","100","20.2","0","900142","False","84","3.67"
"f339bf9d-97d6-4843-824e-888ab6caefea","306912","Birk - B7 (TANK 5)","11/27/2018 5:24 AM","20.1","20.1° C","100","20.1","0","900142","False","84","3.66"
"e1d55368-cc14-4acd-a1a5-8343d9406209","306912","Birk - B7 (TANK 5)","11/27/2018 5:14 AM","20","20° C","100","20","0","900142","False","84","3.67"
"7536c2c1-199d-439b-80d8-51886ec93b6e","306912","Birk - B7 (TANK 5)","11/27/2018 5:04 AM","20","20° C","100","20","0","900142","False","84","3.67"
"0e2148a0-bfec-46c7-9b3c-13a2c37f06cb","306912","Birk - B7 (TANK 5)","11/27/2018 4:54 AM","19.9","19.9° C","100","19.9","0","900142","False","84","3.67"
"aa4fff01-c527-476f-ba40-3988bd1dbb46","306912","Birk - B7 (TANK 5)","11/27/2018 4:44 AM","19.5","19.5° C","100","19.5","0","900142","False","85","3.67"
"7f808344-d3a8-4f28-a11e-3573b2744954","306912","Birk - B7 (TANK 5)","11/27/2018 4:34 AM","19.1","19.1° C","100","19.1","0","900142","False","84","3.66"
"8ee95ca7-bd7a-4032-b697-444e147da00d","306912","Birk - B7 (TANK 5)","11/27/2018 4:24 AM","19","19° C","100","19","0","900142","False","84","3.66"
"da0f2f54-70d4-4257-8e42-817a51ba40db","306912","Birk - B7 (TANK 5)","11/27/2018 4:14 AM","19","19° C","100","19","0","900142","False","84","3.66"
"2709b61e-e65e-4c5e-8fb2-a1481ce50190","306912","Birk - B7 (TANK 5)","11/27/2018 4:04 AM","19","19° C","100","19","0","900142","False","84","3.67"
"f6d7d5d4-1c92-4ff4-bb71-24635d7e373c","306912","Birk - B7 (TANK 5)","11/27/2018 3:54 AM","19.1","19.1° C","100","19.1","0","900142","False","84","3.66"
"c69447c1-3065-4bb5-9e13-02644a50c268","306912","Birk - B7 (TANK 5)","11/27/2018 3:44 AM","19","19° C","100","19","0","900142","False","84","3.67"
"d252eb8e-bcfd-4f09-8542-0a2192e77137","306912","Birk - B7 (TANK 5)","11/27/2018 3:34 AM","19","19° C","100","19","0","900142","False","84","3.64"
"93521969-c817-4ab4-9484-3e3c302d3c3f","306912","Birk - B7 (TANK 5)","11/27/2018 3:24 AM","19","19° C","100","19","0","900142","False","84","3.66"
"d9898e9e-2dc3-43c4-86ee-e40104f51507","306912","Birk - B7 (TANK 5)","11/27/2018 3:14 AM","19.1","19.1° C","100","19.1","0","900142","False","84","3.66"
"b8eafd55-16b9-4e53-9623-78343c1f1012","306912","Birk - B7 (TANK 5)","11/27/2018 3:04 AM","19","19° C","100","19","0","900142","False","84","3.66"
"c10ba30d-f3ec-451c-92b3-13d0a37c82e1","306912","Birk - B7 (TANK 5)","11/27/2018 2:54 AM","19","19° C","100","19","0","900142","False","84","3.67"
"1cdca2db-4a75-48f4-8586-192369db773f","306912","Birk - B7 (TANK 5)","11/27/2018 2:44 AM","18.8","18.8° C","100","18.8","0","900142","False","84","3.65"
"f25de754-c31a-4526-a655-c573b8b4b5e5","306912","Birk - B7 (TANK 5)","11/27/2018 2:34 AM","18.4","18.4° C","100","18.4","0","900142","False","84","3.67"
"e0751c13-b6f0-4274-85d4-c207fa14a833","306912","Birk - B7 (TANK 5)","11/27/2018 2:24 AM","18.1","18.1° C","100","18.1","0","900142","False","84","3.68"
"f5530756-9fbf-4ba4-a778-793958186b58","306912","Birk - B7 (TANK 5)","11/27/2018 2:15 AM","17.9","17.9° C","100","17.9","0","900142","False","84","3.66"
"f580c4f7-4d99-4982-88b0-719d5fdc6cf8","306912","Birk - B7 (TANK 5)","11/27/2018 2:05 AM","18","18° C","100","18","0","900142","False","84","3.66"
"04a651cc-a352-4dcc-8488-1bc4c87857f0","306912","Birk - B7 (TANK 5)","11/27/2018 1:55 AM","17.9","17.9° C","100","17.9","0","900142","False","84","3.67"
"381694bc-9602-4498-a759-91a8d9a09450","306912","Birk - B7 (TANK 5)","11/27/2018 1:45 AM","18","18° C","100","18","0","900142","False","84","3.68"
"8ded854e-97c7-42e2-ab29-67154ef0e25c","306912","Birk - B7 (TANK 5)","11/27/2018 1:35 AM","18","18° C","100","18","0","900142","False","85","3.68"
"5ff92125-e383-46aa-972a-65f5afd2fddd","306912","Birk - B7 (TANK 5)","11/27/2018 1:25 AM","17.9","17.9° C","100","17.9","0","900142","False","84","3.68"
"96821d33-540e-4a1a-99c5-e2dac518ae57","306912","Birk - B7 (TANK 5)","11/27/2018 1:15 AM","18","18° C","100","18","0","900142","False","85","3.67"
"2dc63122-d00a-4e9b-8855-e3ae7009ae06","306912","Birk - B7 (TANK 5)","11/27/2018 1:05 AM","17.9","17.9° C","100","17.9","0","900142","False","85","3.67"
"a72a76dd-16b9-4abd-ad86-559c855950d0","306912","Birk - B7 (TANK 5)","11/27/2018 12:55 AM","17.9","17.9° C","100","17.9","0","900142","False","85","3.66"
"c45399a4-227f-4239-bdce-5b09a863474b","306912","Birk - B7 (TANK 5)","11/27/2018 12:45 AM","17.9","17.9° C","100","17.9","0","900142","False","84","3.66"
"3e9f0a3a-9b80-4209-9d27-4b43efff6be9","306912","Birk - B7 (TANK 5)","11/27/2018 12:35 AM","17.7","17.7° C","100","17.7","0","900142","False","84","3.68"
"5eaba9ad-8268-4846-9145-b1a48e94b5f2","306912","Birk - B7 (TANK 5)","11/27/2018 12:25 AM","17.3","17.3° C","100","17.3","0","900142","False","85","3.67"
"bfeb547a-c129-4f7e-b323-95efae1b6058","306912","Birk - B7 (TANK 5)","11/27/2018 12:15 AM","17.1","17.1° C","100","17.1","0","900142","False","84","3.67"
"997fe005-ecca-4ea6-80b4-c96269d89412","306912","Birk - B7 (TANK 5)","11/27/2018 12:05 AM","16.8","16.8° C","100","16.8","0","900142","False","84","3.66"
"c5d2d6d6-b8c5-4781-a83b-a6eef9706d82","306912","Birk - B7 (TANK 5)","11/26/2018 11:55 PM","16.9","16.9° C","100","16.9","0","900142","False","84","3.67"
"503ca6b5-4911-4f94-986c-8ffbc9218a82","306912","Birk - B7 (TANK 5)","11/26/2018 11:46 PM","16.8","16.8° C","100","16.8","0","900142","False","85","3.67"
"9c6422da-ff56-4cba-98a3-d17b0bd13d40","306912","Birk - B7 (TANK 5)","11/26/2018 11:36 PM","16.8","16.8° C","100","16.8","0","900142","False","84","3.67"
"b6f78761-8179-4cc5-8267-c44637bc0dc9","306912","Birk - B7 (TANK 5)","11/26/2018 11:26 PM","16.8","16.8° C","100","16.8","0","900142","False","84","3.67"
"3dea2747-8c53-45ed-a161-b09193106efd","306912","Birk - B7 (TANK 5)","11/26/2018 11:16 PM","16.8","16.8° C","100","16.8","0","900142","False","84","3.67"
"7f1cd5f1-4ea8-4e65-9738-6c0d96e4bab0","306912","Birk - B7 (TANK 5)","11/26/2018 11:06 PM","16.9","16.9° C","100","16.9","0","900142","False","84","3.66"
"a70d41ab-0519-4177-8344-554115c0745c","306912","Birk - B7 (TANK 5)","11/26/2018 10:56 PM","16.8","16.8° C","100","16.8","0","900142","False","84","3.66"
"26904c28-602b-4d72-9183-53d4d9d70c79","306912","Birk - B7 (TANK 5)","11/26/2018 10:46 PM","16.9","16.9° C","100","16.9","0","900142","False","82","3.67"
"1f5cca62-747b-4149-bd86-2251046fbc91","306912","Birk - B7 (TANK 5)","11/26/2018 10:36 PM","16.7","16.7° C","100","16.7","0","900142","False","82","3.66"
"310400a5-96be-475e-8997-082d682acb0e","306912","Birk - B7 (TANK 5)","11/26/2018 10:26 PM","16.6","16.6° C","100","16.6","0","900142","False","84","3.68"
"01a52847-e17f-4feb-8fa3-4d2cb0065a58","306912","Birk - B7 (TANK 5)","11/26/2018 10:16 PM","16.2","16.2° C","100","16.2","0","900142","False","84","3.67"
"d67ffa77-5c25-4d69-8bcc-2b714510872a","306912","Birk - B7 (TANK 5)","11/26/2018 10:06 PM","15.8","15.8° C","100","15.8","0","900142","False","82","3.66"
"cc9f2df8-b4ee-4683-9b3d-9d172d359fff","306912","Birk - B7 (TANK 5)","11/26/2018 9:56 PM","15.6","15.6° C","100","15.6","0","900142","False","82","3.66"
"c413f008-9e88-49b7-b174-c17ad22dedb1","306912","Birk - B7 (TANK 5)","11/26/2018 9:46 PM","15.9","15.9° C","100","15.9","0","900142","False","82","3.66"
"f85f3cd8-0a1e-4319-9145-9ba36bd56cc5","306912","Birk - B7 (TANK 5)","11/26/2018 9:36 PM","15.8","15.8° C","100","15.8","0","900142","False","82","3.66"
"33647c00-dda4-439a-ac2b-a24911b1274a","306912","Birk - B7 (TANK 5)","11/26/2018 9:26 PM","15.7","15.7° C","100","15.7","0","900142","False","82","3.66"
"878155ec-b705-4ee9-a58a-633baa987ddf","306912","Birk - B7 (TANK 5)","11/26/2018 9:17 PM","15.4","15.4° C","100","15.4","0","900142","False","82","3.67"
"b55ebb7d-b8a1-4a5b-8350-a193f5817d85","306912","Birk - B7 (TANK 5)","11/26/2018 9:07 PM","15.3","15.3° C","100","15.3","0","900142","False","82","3.64"
"ea94fd78-6b17-4e2c-9983-0035ad1dae60","306912","Birk - B7 (TANK 5)","11/26/2018 8:57 PM","15","15° C","100","15","0","900142","False","82","3.66"
"9c9a6514-430a-421f-84a0-272f4665af05","306912","Birk - B7 (TANK 5)","11/26/2018 8:47 PM","15","15° C","100","15","0","900142","False","82","3.67"
"c5723ce5-84a9-4409-a93d-db43038b86c9","306912","Birk - B7 (TANK 5)","11/26/2018 8:37 PM","15.2","15.2° C","100","15.2","0","900142","False","82","3.66"
"c3c664da-0218-4a31-8496-6cfb25b07a1c","306912","Birk - B7 (TANK 5)","11/26/2018 8:27 PM","15","15° C","100","15","0","900142","False","82","3.67"
"a6c7a488-e38b-4c70-af54-421cd8fd1cd6","306912","Birk - B7 (TANK 5)","11/26/2018 8:17 PM","15","15° C","100","15","0","900142","False","81","3.66"
"308a7b6d-d3b8-41cc-9011-32f7d6c44ab2","306912","Birk - B7 (TANK 5)","11/26/2018 8:07 PM","14.9","14.9° C","100","14.9","0","900142","False","82","3.67"
"0db83218-9d71-4bf9-8068-62b4b2f4ebbd","306912","Birk - B7 (TANK 5)","11/26/2018 7:57 PM","14.1","14.1° C","100","14.1","0","900142","False","82","3.68"
"8c96218e-b3f0-49de-bfa7-4a3c3d6d6bc3","306912","Birk - B7 (TANK 5)","11/26/2018 7:47 PM","13.4","13.4° C","100","13.4","0","900142","False","81","3.66"
"3b8a04d9-210b-4c97-9138-b29960eb2611","306912","Birk - B7 (TANK 5)","11/26/2018 7:37 PM","13.2","13.2° C","100","13.2","0","900142","False","82","3.66"
"93a7fe97-c64b-496e-9a4c-a5bdb3bc03a5","306912","Birk - B7 (TANK 5)","11/26/2018 7:27 PM","13.9","13.9° C","100","13.9","0","900142","False","84","3.68"
"8bdea1ac-ccf8-40dd-8d0c-795236bd0872","306912","Birk - B7 (TANK 5)","11/26/2018 7:17 PM","14.7","14.7° C","100","14.7","0","900142","False","82","3.68"
"efccd7a5-0d9a-486a-83c7-927c974a439a","306912","Birk - B7 (TANK 5)","11/26/2018 7:07 PM","14.4","14.4° C","100","14.4","0","900142","False","82","3.67"
"3a226074-3965-497c-a4f3-889999cbe3f0","306912","Birk - B7 (TANK 5)","11/26/2018 6:57 PM","13.5","13.5° C","100","13.5","0","900142","False","82","3.68"
"d6e1e9f2-fa7d-477e-b5a4-78f4701b44f8","306912","Birk - B7 (TANK 5)","11/26/2018 6:47 PM","13.4","13.4° C","100","13.4","0","900142","False","81","3.68"
"a405a431-e718-421c-a688-0516452a937b","306912","Birk - B7 (TANK 5)","11/26/2018 6:37 PM","13.3","13.3° C","100","13.3","0","900142","False","82","3.67"
"e0af37de-bd4d-4de2-b16e-fb5900418fca","306912","Birk - B7 (TANK 5)","11/26/2018 6:28 PM","14","14° C","100","14","0","900142","False","81","3.66"
"6ca6d596-9e6b-40ce-9e27-c080be900b3b","306912","Birk - B7 (TANK 5)","11/26/2018 6:18 PM","14.7","14.7° C","100","14.7","0","900142","False","82","3.66"
"d48a4bfd-d86b-43a9-b0ef-e61c81d08b43","306912","Birk - B7 (TANK 5)","11/26/2018 6:08 PM","14.3","14.3° C","100","14.3","0","900142","False","84","3.68"
"f72cae9c-63fb-42cf-939e-365b6419ba00","306912","Birk - B7 (TANK 5)","11/26/2018 5:58 PM","13.3","13.3° C","100","13.3","0","900142","False","84","3.68"
"7e44e974-4f32-49b6-baa5-9b834b3d7fd8","306912","Birk - B7 (TANK 5)","11/26/2018 5:48 PM","13.2","13.2° C","100","13.2","0","900142","False","81","3.67"
"2ab80493-1a8b-421d-a194-0920be5adf3c","306912","Birk - B7 (TANK 5)","11/26/2018 5:38 PM","13.6","13.6° C","100","13.6","0","900142","False","82","3.66"
"78e08f2d-0e85-4890-a4b0-016e05c9e0ea","306912","Birk - B7 (TANK 5)","11/26/2018 5:28 PM","14.5","14.5° C","100","14.5","0","900142","False","82","3.66"
